method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,9,27,0.6543820416450501,0.7684064922332764,1.6305441198349,0.9760972434043884,0.9760972434043884,1.2967880147698451e-06,6.483940084581263e-05,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9760972434043884,0.9760972434043884,,,1.2967880147698451e-06,6.483940084581263e-05,,0.00010292659059052265,1.5496781132613857,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,1,28,5.484614347865265,1.46387158203125,34.18148693886209,0.22364143459294022,0.22364143459294022,0.5694646250331582,28.473231223303635,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.22364143459294022,0.22364143459294022,,,0.5694646250331582,28.473231223303635,,3.974285376854332,0.10115791173293795,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,2,29,1.0749372102198054,0.9034754629135132,2.0956785588967994,0.9545564735522035,0.9545564735522035,0.0013236974176595781,0.06618487089261657,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9545564735522035,0.9545564735522035,,,0.0013236974176595781,0.06618487089261657,,0.06256579115438395,0.955016682001545,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,3,30,0.8488440360202164,0.8254492182731629,1.8070477833513354,0.9326307797041096,0.9326307797041096,0.0005114593407851033,0.025572967010199045,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9326307797041096,0.9326307797041096,,,0.0005114593407851033,0.025572967010199045,,0.031785605836052847,1.1735783328434841,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,4,31,0.7595093444722598,0.7812316904067993,1.7001182892283455,0.9251659337614403,0.9251659337614403,0.00030886014722112076,0.015443007322791658,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9251659337614403,0.9251659337614403,,,0.00030886014722112076,0.015443007322791658,,0.021571360923771155,1.3086579916994494,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,5,32,0.7001881807065401,0.7687862546443939,1.6312522399620932,0.9219728649639692,0.9219728649639692,0.0001818239048231187,0.009091195222906402,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9219728649639692,0.9219728649639692,,,0.0001818239048231187,0.009091195222906402,,0.013757414679608554,1.4050602925259525,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,6,33,0.6689035248560984,0.7463536376953125,1.5891608503998302,0.9148963188538786,0.9148963188538786,0.00010722016217425603,0.00536100810286818,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9148963188538786,0.9148963188538786,,,0.00010722016217425603,0.00536100810286818,,0.00845563504673548,1.454973819552963,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,7,34,0.6457110508543547,0.7449533700942993,1.5584929935267715,0.9103359877086077,0.9103359877086077,4.8919123639548236e-05,0.002445956180253845,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9103359877086077,0.9103359877086077,,,4.8919123639548236e-05,0.002445956180253845,,0.004014969020120595,1.4937281940639793,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,8,35,0.6315650433790488,0.7517282724380493,1.5373139131264608,0.9050370639464894,0.9050370639464894,1.4236102982917533e-05,0.0007118051472791761,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9050370639464894,0.9050370639464894,,,1.4236102982917533e-05,0.0007118051472791761,,0.0011838877796660162,1.5098540864875871,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,9,36,0.6291862382411957,0.7511127934455871,1.531767140197754,0.9024331645011902,0.9024331645011902,2.9548337252890634e-06,0.00014774168501025998,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9024331645011902,0.9024331645011902,,,2.9548337252890634e-06,0.00014774168501025998,,0.00023620065612757176,1.5118274570979882,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,1,37,5.0765198834984275,1.2071518535614014,43.45311172894292,0.2091394012844199,0.2091394012844199,0.7633490461433907,38.16745232884603,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.2091394012844199,0.2091394012844199,,,0.7633490461433907,38.16745232884603,,5.658803993295096,0.1164299548681646,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,2,38,0.8446798574729044,0.714055419921875,1.7984817960223214,0.8729658059409408,0.8729658059409408,0.0016167226378695245,0.08083613190616741,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8729658059409408,0.8729658059409408,,,0.0016167226378695245,0.08083613190616741,,0.09589943472244739,1.1224841806247234,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,3,39,0.6747289071317579,0.6850336909294128,1.561858817006721,0.8599699324271718,0.8599699324271718,0.0005431994874999844,0.027159974308776074,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8599699324271718,0.8599699324271718,,,0.0005431994874999844,0.027159974308776074,,0.04248416302721431,1.357097610198707,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,4,40,0.618181120860772,0.6635382070541381,1.4838129541913017,0.8501916934232243,0.8501916934232243,0.000308802764105122,0.01544013818893887,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8501916934232243,0.8501916934232243,,,0.000308802764105122,0.01544013818893887,,0.02629635577103874,1.4566287586631752,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,5,41,0.5853704858998783,0.64616650390625,1.4417322182264485,0.8469333237311879,0.8469333237311879,0.00018856816525050042,0.009428408239647502,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8469333237311879,0.8469333237311879,,,0.00018856816525050042,0.009428408239647502,,0.01690560329538391,1.522732276170665,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,6,42,0.5600655482440698,0.6498664560317993,1.4079066397713833,0.8427601317890355,0.8427601317890355,0.0001016191852524243,0.005080959258875886,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8427601317890355,0.8427601317890355,,,0.0001016191852524243,0.005080959258875886,,0.009449887682750843,1.5761554033557608,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,7,43,0.5444549220995825,0.6420604257583619,1.3835474512616142,0.8367712932531951,0.8367712932531951,4.6424741359245316e-05,0.002321237063447594,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8367712932531951,0.8367712932531951,,,4.6424741359245316e-05,0.002321237063447594,,0.004426746023288542,1.6001089782842726,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,8,44,0.5364394162033425,0.649227783203125,1.3698765322810313,0.8327447617640261,0.8327447617640261,1.3847064416100305e-05,0.000692353220289138,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8327447617640261,0.8327447617640261,,,1.3847064416100305e-05,0.000692353220289138,,0.0013416475842732635,1.6170320140583496,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,9,45,0.5375805470943451,0.6462714834213257,1.3643929914474486,0.8266753221511841,0.8266753221511841,2.7424378924024495e-06,0.00013712189258658326,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.8266753221511841,0.8266753221511841,,,2.7424378924024495e-06,0.00013712189258658326,,0.000249117275395447,1.599010097715144,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,1,1,1.999519775034753,0.33042269897460935,1.999519775034753,,,,,,,4.998082190402241e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,1,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,2,2,0.20151787748346564,0.18284711843729018,0.20151787748346564,,,,,,,4.77555701061723e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,2,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,3,3,0.11021198153488154,0.18756537151150404,0.11021198153488154,,,,,,,4.215076380522832e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,3,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,4,4,0.06594163964265866,0.18031819200329482,0.06594163964265866,,,,,,,3.3998803520489554e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,4,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,5,5,0.042099359791466326,0.1699284422378987,0.042099359791466326,,,,,,,2.4510381577430115e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,5,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,6,6,0.02263978150955661,0.18939545053243637,0.02263978150955661,,,,,,,1.5094675551268095e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,6,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,7,7,0.015480581641323161,0.18071350979991258,0.015480581641323161,,,,,,,7.150063577644786e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,7,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,8,8,0.013348412630911612,0.17652855324558914,0.013348412630911612,,,,,,,1.8564435472972264e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,8,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,1,9,9,0.01358967267232947,0.1779392673978582,0.01358967267232947,,,,,,,0.0,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,9,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,1,10,1.9839572080711296,0.3584766538143158,1.9839572080711296,,,,,,,4.998082190402241e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,1,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,2,11,0.19436775177686674,0.20488183975964785,0.19436775177686674,,,,,,,4.77555701061723e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,2,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,3,12,0.09908200276931595,0.2511058087367564,0.09908200276931595,,,,,,,4.215076380522832e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,3,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,4,13,0.05508494705942719,0.21112170696351676,0.05508494705942719,,,,,,,3.3998803520489554e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,4,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,5,14,0.031013466707301006,0.1912192659387365,0.031013466707301006,,,,,,,2.4510381577430115e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,5,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,6,15,0.019297958280200322,0.19701788020087407,0.019297958280200322,,,,,,,1.5094675551268095e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,6,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,7,16,0.011251717604330328,0.20201325130462647,0.011251717604330328,,,,,,,7.150063577644786e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,7,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,8,17,0.007990947996025722,0.19522380042122678,0.007990947996025722,,,,,,,1.8564435472972264e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,8,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,2,9,18,0.012513779295701534,0.19854371452284977,0.012513779295701534,,,,,,,0.0,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,2,9,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,1,19,1.8957111147733836,0.41906829833984377,1.8957111147733836,,,,,,,4.998082190402241e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,1,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,2,20,0.2624312339503257,0.20183583164215088,0.2624312339503257,,,,,,,4.77555701061723e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,2,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,3,21,0.15638128428674136,0.243555287361145,0.15638128428674136,,,,,,,4.215076380522832e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,3,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,4,22,0.1046497492150205,0.18761380720138549,0.1046497492150205,,,,,,,3.3998803520489554e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,4,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,5,23,0.0728072749336296,0.18263806200027466,0.0728072749336296,,,,,,,2.4510381577430115e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,5,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,6,24,0.05196543501835072,0.21965676856040955,0.05196543501835072,,,,,,,1.5094675551268095e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,6,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,7,25,0.0335127653972032,0.18417024040222169,0.0335127653972032,,,,,,,7.150063577644786e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,7,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,8,26,0.028967758494078136,0.20375874304771424,0.028967758494078136,,,,,,,1.8564435472972264e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,8,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,3,9,27,0.02961919474401511,0.21087200427055358,0.02961919474401511,,,,,,,0.0,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,3,9,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,1,28,2.0765818514527354,0.49957196044921875,2.0765818514527354,,,,,,,4.998082190402241e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,1,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,2,29,0.3152488422488458,0.2459073371812701,0.3152488422488458,,,,,,,4.77555701061723e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,2,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,3,30,0.17202424667890137,0.22597735404781996,0.17202424667890137,,,,,,,4.215076380522832e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,3,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,4,31,0.10977498037400885,0.32343722295667976,0.10977498037400885,,,,,,,3.3998803520489554e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,4,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,5,32,0.06891528752357623,0.22254251050949098,0.06891528752357623,,,,,,,2.4510381577430115e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,5,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,6,33,0.041943681680169875,0.22308395791146904,0.041943681680169875,,,,,,,1.5094675551268095e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,6,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,7,34,0.026130649922549206,0.24067871546698735,0.026130649922549206,,,,,,,7.150063577644786e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,7,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,8,35,0.01855027734990934,0.21861200833367184,0.01855027734990934,,,,,,,1.8564435472972264e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,8,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,4,9,36,0.021173540720157324,0.22302171873953194,0.021173540720157324,,,,,,,0.0,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,4,9,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,1,37,2.008580431512842,0.36492697191238405,2.008580431512842,,,,,,,4.998082190402241e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,1,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,2,38,0.17967138538274485,0.16178896904736756,0.17967138538274485,,,,,,,4.77555701061723e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,2,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
